2025-09-28 22:17:05 SII_LOX_feed_3_Hrun.stl OK -> repaired_auto\SII_LOX_feed_3_Hrun.stl
2025-09-28 22:17:05 SII_LOX_feed_4_drop.stl OK -> repaired_auto\SII_LOX_feed_4_drop.stl
2025-09-28 22:17:05 SII_LOX_feed_4_elbow.stl OK -> repaired_auto\SII_LOX_feed_4_elbow.stl
2025-09-28 22:17:05 SII_LOX_feed_4_flange_A.stl OK -> repaired_auto\SII_LOX_feed_4_flange_A.stl
2025-09-28 22:17:05 SII_LOX_feed_4_flange_B.stl OK -> repaired_auto\SII_LOX_feed_4_flange_B.stl
2025-09-28 22:17:05 SII_LOX_feed_4_Hrun.stl OK -> repaired_auto\SII_LOX_feed_4_Hrun.stl
2025-09-28 22:17:05 SII_LOX_manifold.stl OK -> repaired_auto\SII_LOX_manifold.stl
2025-09-28 22:17:05 SII_LOX_slosh_0.stl OK -> repaired_auto\SII_LOX_slosh_0.stl
2025-09-28 22:17:05 SII_LOX_slosh_1.stl OK -> repaired_auto\SII_LOX_slosh_1.stl
2025-09-28 22:17:05 SII_LOX_slosh_2.stl OK -> repaired_auto\SII_LOX_slosh_2.stl
2025-09-28 22:17:05 SII_LOX_tank.stl OK -> repaired_auto\SII_LOX_tank.stl
2025-09-28 22:17:05 SII_shell.stl OK -> repaired_auto\SII_shell.stl
2025-09-28 22:17:06 BASE_plate.stl OK -> repaired_auto\BASE_plate.stl
2025-09-28 22:17:06 BASE_post_0.stl OK -> repaired_auto\BASE_post_0.stl
2025-09-28 22:17:06 BASE_post_1.stl OK -> repaired_auto\BASE_post_1.stl
2025-09-28 22:17:06 BASE_post_2.stl OK -> repaired_auto\BASE_post_2.stl
2025-09-28 22:17:06 BASE_post_3.stl OK -> repaired_auto\BASE_post_3.stl
2025-09-28 22:17:06 BASE_post_4.stl OK -> repaired_auto\BASE_post_4.stl
2025-09-28 22:17:06 BASE_post_5.stl OK -> repaired_auto\BASE_post_5.stl
2025-09-28 22:17:06 BASE_post_6.stl OK -> repaired_auto\BASE_post_6.stl
2025-09-28 22:17:06 BASE_post_7.stl OK -> repaired_auto\BASE_post_7.stl
2025-09-28 22:17:06 CSM_CM.stl OK -> repaired_auto\CSM_CM.stl
2025-09-28 22:17:06 CSM_SM.stl OK -> repaired_auto\CSM_SM.stl
2025-09-28 22:17:06 IU_ring.stl OK -> repaired_auto\IU_ring.stl
2025-09-28 22:17:06 J2_chamber.stl OK -> repaired_auto\J2_chamber.stl
2025-09-28 22:17:06 J2_nozzle_0.stl OK -> repaired_auto\J2_nozzle_0.stl
2025-09-28 22:17:06 LES_fairing.stl OK -> repaired_auto\LES_fairing.stl
2025-09-28 22:17:06 LES_tower.stl OK -> repaired_auto\LES_tower.stl
2025-09-28 22:17:06 SIC_nozzle_0.stl OK -> repaired_auto\SIC_nozzle_0.stl
2025-09-28 22:17:06 SIC_nozzle_1.stl OK -> repaired_auto\SIC_nozzle_1.stl
2025-09-28 22:17:06 SIC_nozzle_2.stl OK -> repaired_auto\SIC_nozzle_2.stl
2025-09-28 22:17:06 SIC_nozzle_3.stl OK -> repaired_auto\SIC_nozzle_3.stl
2025-09-28 22:17:06 SIC_nozzle_4.stl OK -> repaired_auto\SIC_nozzle_4.stl
2025-09-28 22:17:06 SIC_shell_ext.stl OK -> repaired_auto\SIC_shell_ext.stl
2025-09-28 22:17:06 SII_nozzle_0.stl OK -> repaired_auto\SII_nozzle_0.stl
2025-09-28 22:17:06 SII_nozzle_1.stl OK -> repaired_auto\SII_nozzle_1.stl
2025-09-28 22:17:06 SII_nozzle_2.stl OK -> repaired_auto\SII_nozzle_2.stl
2025-09-28 22:17:06 SII_nozzle_3.stl OK -> repaired_auto\SII_nozzle_3.stl
2025-09-28 22:17:06 SII_nozzle_4.stl OK -> repaired_auto\SII_nozzle_4.stl
2025-09-28 22:17:06 SII_shell_ext.stl OK -> repaired_auto\SII_shell_ext.stl
2025-09-28 22:17:06 SIVB_aft_skirt.stl OK -> repaired_auto\SIVB_aft_skirt.stl
2025-09-28 22:17:06 SIVB_intertank_ring.stl OK -> repaired_auto\SIVB_intertank_ring.stl
2025-09-28 22:17:06 SIVB_LH2_dome_bottom.stl OK -> repaired_auto\SIVB_LH2_dome_bottom.stl
2025-09-28 22:17:06 SIVB_LH2_tank.stl OK -> repaired_auto\SIVB_LH2_tank.stl
2025-09-28 22:17:06 SIVB_LOX_dome_top.stl OK -> repaired_auto\SIVB_LOX_dome_top.stl
2025-09-28 22:17:07 SIVB_LOX_tank.stl OK -> repaired_auto\SIVB_LOX_tank.stl
2025-09-28 22:17:07 SLA_adapter.stl OK -> repaired_auto\SLA_adapter.stl
2025-09-28 22:17:07 BASE_plate.stl OK -> repaired_auto\BASE_plate.stl
2025-09-28 22:17:07 BASE_post_0.stl OK -> repaired_auto\BASE_post_0.stl
2025-09-28 22:17:07 BASE_post_1.stl OK -> repaired_auto\BASE_post_1.stl
2025-09-28 22:17:07 BASE_post_2.stl OK -> repaired_auto\BASE_post_2.stl
2025-09-28 22:17:07 BASE_post_3.stl OK -> repaired_auto\BASE_post_3.stl
2025-09-28 22:17:07 BASE_post_4.stl OK -> repaired_auto\BASE_post_4.stl
2025-09-28 22:17:07 BASE_post_5.stl OK -> repaired_auto\BASE_post_5.stl
2025-09-28 22:17:07 BASE_post_6.stl OK -> repaired_auto\BASE_post_6.stl
2025-09-28 22:17:07 BASE_post_7.stl OK -> repaired_auto\BASE_post_7.stl
2025-09-28 22:17:07 CSM_CM.stl OK -> repaired_auto\CSM_CM.stl
2025-09-28 22:17:07 CSM_SM.stl OK -> repaired_auto\CSM_SM.stl
2025-09-28 22:17:07 F1_chamber_0.stl OK -> repaired_auto\F1_chamber_0.stl
2025-09-28 22:17:07 F1_chamber_1.stl OK -> repaired_auto\F1_chamber_1.stl
2025-09-28 22:17:07 F1_chamber_2.stl OK -> repaired_auto\F1_chamber_2.stl
2025-09-28 22:17:07 F1_chamber_3.stl OK -> repaired_auto\F1_chamber_3.stl
2025-09-28 22:17:07 F1_chamber_4.stl OK -> repaired_auto\F1_chamber_4.stl
2025-09-28 22:17:07 F1_injector_0.stl OK -> repaired_auto\F1_injector_0.stl
2025-09-28 22:17:07 F1_injector_1.stl OK -> repaired_auto\F1_injector_1.stl
2025-09-28 22:17:07 F1_injector_2.stl OK -> repaired_auto\F1_injector_2.stl
2025-09-28 22:17:08 F1_injector_3.stl OK -> repaired_auto\F1_injector_3.stl
2025-09-28 22:17:08 F1_injector_4.stl OK -> repaired_auto\F1_injector_4.stl
2025-09-28 22:17:08 F1_inlet_stub_0.stl OK -> repaired_auto\F1_inlet_stub_0.stl
2025-09-28 22:17:08 F1_inlet_stub_1.stl OK -> repaired_auto\F1_inlet_stub_1.stl
2025-09-28 22:17:08 F1_inlet_stub_2.stl OK -> repaired_auto\F1_inlet_stub_2.stl
2025-09-28 22:17:08 F1_inlet_stub_3.stl OK -> repaired_auto\F1_inlet_stub_3.stl
2025-09-28 22:17:08 F1_inlet_stub_4.stl OK -> repaired_auto\F1_inlet_stub_4.stl
2025-09-28 22:17:08 F1_nozzle_0.stl OK -> repaired_auto\F1_nozzle_0.stl
2025-09-28 22:17:08 F1_nozzle_1.stl OK -> repaired_auto\F1_nozzle_1.stl
2025-09-28 22:17:08 F1_nozzle_2.stl OK -> repaired_auto\F1_nozzle_2.stl
2025-09-28 22:17:08 F1_nozzle_3.stl OK -> repaired_auto\F1_nozzle_3.stl
2025-09-28 22:17:08 F1_nozzle_4.stl OK -> repaired_auto\F1_nozzle_4.stl
2025-09-28 22:17:08 IU_ring.stl OK -> repaired_auto\IU_ring.stl
2025-09-28 22:17:08 J2_chamber_0.stl OK -> repaired_auto\J2_chamber_0.stl
2025-09-28 22:17:08 J2_chamber_1.stl OK -> repaired_auto\J2_chamber_1.stl
2025-09-28 22:17:08 J2_chamber_2.stl OK -> repaired_auto\J2_chamber_2.stl
2025-09-28 22:17:08 J2_chamber_3.stl OK -> repaired_auto\J2_chamber_3.stl
2025-09-28 22:17:08 J2_chamber_4.stl OK -> repaired_auto\J2_chamber_4.stl
2025-09-28 22:17:08 J2_injector_0.stl OK -> repaired_auto\J2_injector_0.stl
2025-09-28 22:17:08 J2_injector_1.stl OK -> repaired_auto\J2_injector_1.stl
2025-09-28 22:17:08 J2_injector_2.stl OK -> repaired_auto\J2_injector_2.stl
2025-09-28 22:17:09 J2_injector_3.stl OK -> repaired_auto\J2_injector_3.stl
2025-09-28 22:17:09 J2_injector_4.stl OK -> repaired_auto\J2_injector_4.stl
2025-09-28 22:17:09 J2_nozzle_0.stl OK -> repaired_auto\J2_nozzle_0.stl
2025-09-28 22:17:09 J2_nozzle_1.stl OK -> repaired_auto\J2_nozzle_1.stl
2025-09-28 22:17:09 J2_nozzle_2.stl OK -> repaired_auto\J2_nozzle_2.stl
2025-09-28 22:17:09 J2_nozzle_3.stl OK -> repaired_auto\J2_nozzle_3.stl
2025-09-28 22:17:09 J2_nozzle_4.stl OK -> repaired_auto\J2_nozzle_4.stl
2025-09-28 22:17:09 LES_fairing.stl OK -> repaired_auto\LES_fairing.stl
2025-09-28 22:17:09 LES_tower.stl OK -> repaired_auto\LES_tower.stl
2025-09-28 22:17:09 SIC_Engine_mount_ring.stl OK -> repaired_auto\SIC_Engine_mount_ring.stl
2025-09-28 22:17:09 SIC_Intertank_ring.stl OK -> repaired_auto\SIC_Intertank_ring.stl
2025-09-28 22:17:09 SIC_LOX_downcomer.stl OK -> repaired_auto\SIC_LOX_downcomer.stl
2025-09-28 22:17:09 SIC_LOX_feed_0_drop.stl OK -> repaired_auto\SIC_LOX_feed_0_drop.stl
2025-09-28 22:17:09 SIC_LOX_feed_0_elbow.stl OK -> repaired_auto\SIC_LOX_feed_0_elbow.stl
2025-09-28 22:17:09 SIC_LOX_feed_0_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_0_Hrun.stl
2025-09-28 22:17:09 SIC_LOX_feed_1_drop.stl OK -> repaired_auto\SIC_LOX_feed_1_drop.stl
2025-09-28 22:17:09 SIC_LOX_feed_1_elbow.stl OK -> repaired_auto\SIC_LOX_feed_1_elbow.stl
2025-09-28 22:17:09 SIC_LOX_feed_1_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_1_Hrun.stl
2025-09-28 22:17:09 SIC_LOX_feed_2_drop.stl OK -> repaired_auto\SIC_LOX_feed_2_drop.stl
2025-09-28 22:17:09 SIC_LOX_feed_2_elbow.stl OK -> repaired_auto\SIC_LOX_feed_2_elbow.stl
2025-09-28 22:17:09 SIC_LOX_feed_2_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_2_Hrun.stl
2025-09-28 22:17:09 SIC_LOX_feed_3_drop.stl OK -> repaired_auto\SIC_LOX_feed_3_drop.stl
2025-09-28 22:17:09 SIC_LOX_feed_3_elbow.stl OK -> repaired_auto\SIC_LOX_feed_3_elbow.stl
2025-09-28 22:17:09 SIC_LOX_feed_3_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_3_Hrun.stl
2025-09-28 22:17:09 SIC_LOX_feed_4_drop.stl OK -> repaired_auto\SIC_LOX_feed_4_drop.stl
2025-09-28 22:17:09 SIC_LOX_feed_4_elbow.stl OK -> repaired_auto\SIC_LOX_feed_4_elbow.stl
2025-09-28 22:17:09 SIC_LOX_feed_4_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_4_Hrun.stl
2025-09-28 22:17:09 SIC_LOX_manifold.stl OK -> repaired_auto\SIC_LOX_manifold.stl
2025-09-28 22:17:09 SIC_LOX_tank.stl OK -> repaired_auto\SIC_LOX_tank.stl
2025-09-28 22:17:09 SIC_RP1_feed_0_drop.stl OK -> repaired_auto\SIC_RP1_feed_0_drop.stl
2025-09-28 22:17:09 SIC_RP1_feed_0_elbow.stl OK -> repaired_auto\SIC_RP1_feed_0_elbow.stl
2025-09-28 22:17:09 SIC_RP1_feed_0_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_0_Hrun.stl
2025-09-28 22:17:09 SIC_RP1_feed_1_drop.stl OK -> repaired_auto\SIC_RP1_feed_1_drop.stl
2025-09-28 22:17:09 SIC_RP1_feed_1_elbow.stl OK -> repaired_auto\SIC_RP1_feed_1_elbow.stl
2025-09-28 22:17:09 SIC_RP1_feed_1_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_1_Hrun.stl
2025-09-28 22:17:09 SIC_RP1_feed_2_drop.stl OK -> repaired_auto\SIC_RP1_feed_2_drop.stl
2025-09-28 22:17:09 SIC_RP1_feed_2_elbow.stl OK -> repaired_auto\SIC_RP1_feed_2_elbow.stl
2025-09-28 22:17:09 SIC_RP1_feed_2_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_2_Hrun.stl
2025-09-28 22:17:09 SIC_RP1_feed_3_drop.stl OK -> repaired_auto\SIC_RP1_feed_3_drop.stl
2025-09-28 22:17:09 SIC_RP1_feed_3_elbow.stl OK -> repaired_auto\SIC_RP1_feed_3_elbow.stl
2025-09-28 22:17:09 SIC_RP1_feed_3_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_3_Hrun.stl
2025-09-28 22:17:09 SIC_RP1_feed_4_drop.stl OK -> repaired_auto\SIC_RP1_feed_4_drop.stl
2025-09-28 22:17:09 SIC_RP1_feed_4_elbow.stl OK -> repaired_auto\SIC_RP1_feed_4_elbow.stl
2025-09-28 22:17:09 SIC_RP1_feed_4_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_4_Hrun.stl
2025-09-28 22:17:09 SIC_RP1_manifold.stl OK -> repaired_auto\SIC_RP1_manifold.stl
2025-09-28 22:17:09 SIC_RP1_riser.stl OK -> repaired_auto\SIC_RP1_riser.stl
2025-09-28 22:17:10 SIC_RP1_tank.stl OK -> repaired_auto\SIC_RP1_tank.stl
2025-09-28 22:17:10 SIC_shell.stl OK -> repaired_auto\SIC_shell.stl
2025-09-28 22:17:10 SII_baffle_10625.stl OK -> repaired_auto\SII_baffle_10625.stl
2025-09-28 22:17:10 SII_baffle_16960.stl OK -> repaired_auto\SII_baffle_16960.stl
2025-09-28 22:17:10 SII_baffle_1854.stl OK -> repaired_auto\SII_baffle_1854.stl
2025-09-28 22:17:10 SII_baffle_3445.stl OK -> repaired_auto\SII_baffle_3445.stl
2025-09-28 22:17:10 SII_common_bulkhead_LH2side.stl OK -> repaired_auto\SII_common_bulkhead_LH2side.stl
2025-09-28 22:17:10 SII_common_bulkhead_LOXside.stl OK -> repaired_auto\SII_common_bulkhead_LOXside.stl
2025-09-28 22:17:10 SII_engine_mount_ring.stl OK -> repaired_auto\SII_engine_mount_ring.stl
2025-09-28 22:17:10 SII_intertank_ring.stl OK -> repaired_auto\SII_intertank_ring.stl
2025-09-28 22:17:10 SII_LH2_downcomer.stl OK -> repaired_auto\SII_LH2_downcomer.stl
2025-09-28 22:17:10 SII_LH2_feed_0_drop.stl OK -> repaired_auto\SII_LH2_feed_0_drop.stl
2025-09-28 22:17:10 SII_LH2_feed_0_elbow.stl OK -> repaired_auto\SII_LH2_feed_0_elbow.stl
2025-09-28 22:17:10 SII_LH2_feed_0_Hrun.stl OK -> repaired_auto\SII_LH2_feed_0_Hrun.stl
2025-09-28 22:17:10 SII_LH2_feed_1_drop.stl OK -> repaired_auto\SII_LH2_feed_1_drop.stl
2025-09-28 22:17:10 SII_LH2_feed_1_elbow.stl OK -> repaired_auto\SII_LH2_feed_1_elbow.stl
2025-09-28 22:17:10 SII_LH2_feed_1_Hrun.stl OK -> repaired_auto\SII_LH2_feed_1_Hrun.stl
2025-09-28 22:17:10 SII_LH2_feed_2_drop.stl OK -> repaired_auto\SII_LH2_feed_2_drop.stl
2025-09-28 22:17:10 SII_LH2_feed_2_elbow.stl OK -> repaired_auto\SII_LH2_feed_2_elbow.stl
2025-09-28 22:17:10 SII_LH2_feed_2_Hrun.stl OK -> repaired_auto\SII_LH2_feed_2_Hrun.stl
2025-09-28 22:17:10 SII_LH2_feed_3_drop.stl OK -> repaired_auto\SII_LH2_feed_3_drop.stl
2025-09-28 22:17:10 SII_LH2_feed_3_elbow.stl OK -> repaired_auto\SII_LH2_feed_3_elbow.stl
2025-09-28 22:17:10 SII_LH2_feed_3_Hrun.stl OK -> repaired_auto\SII_LH2_feed_3_Hrun.stl
2025-09-28 22:17:10 SII_LH2_feed_4_drop.stl OK -> repaired_auto\SII_LH2_feed_4_drop.stl
2025-09-28 22:17:10 SII_LH2_feed_4_elbow.stl OK -> repaired_auto\SII_LH2_feed_4_elbow.stl
2025-09-28 22:17:10 SII_LH2_feed_4_Hrun.stl OK -> repaired_auto\SII_LH2_feed_4_Hrun.stl
2025-09-28 22:17:10 SII_LH2_manifold.stl OK -> repaired_auto\SII_LH2_manifold.stl
2025-09-28 22:17:11 SII_LH2_tank.stl OK -> repaired_auto\SII_LH2_tank.stl
2025-09-28 22:17:11 SII_LOX_downcomer.stl OK -> repaired_auto\SII_LOX_downcomer.stl
2025-09-28 22:17:11 SII_LOX_feed_0_drop.stl OK -> repaired_auto\SII_LOX_feed_0_drop.stl
2025-09-28 22:17:11 SII_LOX_feed_0_elbow.stl OK -> repaired_auto\SII_LOX_feed_0_elbow.stl
2025-09-28 22:17:11 SII_LOX_feed_0_Hrun.stl OK -> repaired_auto\SII_LOX_feed_0_Hrun.stl
2025-09-28 22:17:11 SII_LOX_feed_1_drop.stl OK -> repaired_auto\SII_LOX_feed_1_drop.stl
2025-09-28 22:17:11 SII_LOX_feed_1_elbow.stl OK -> repaired_auto\SII_LOX_feed_1_elbow.stl
2025-09-28 22:17:11 SII_LOX_feed_1_Hrun.stl OK -> repaired_auto\SII_LOX_feed_1_Hrun.stl
2025-09-28 22:17:11 SII_LOX_feed_2_drop.stl OK -> repaired_auto\SII_LOX_feed_2_drop.stl
2025-09-28 22:17:11 SII_LOX_feed_2_elbow.stl OK -> repaired_auto\SII_LOX_feed_2_elbow.stl
2025-09-28 22:17:11 SII_LOX_feed_2_Hrun.stl OK -> repaired_auto\SII_LOX_feed_2_Hrun.stl
2025-09-28 22:17:11 SII_LOX_feed_3_drop.stl OK -> repaired_auto\SII_LOX_feed_3_drop.stl
2025-09-28 22:17:11 SII_LOX_feed_3_elbow.stl OK -> repaired_auto\SII_LOX_feed_3_elbow.stl
2025-09-28 22:17:11 SII_LOX_feed_3_Hrun.stl OK -> repaired_auto\SII_LOX_feed_3_Hrun.stl
2025-09-28 22:17:11 SII_LOX_feed_4_drop.stl OK -> repaired_auto\SII_LOX_feed_4_drop.stl
2025-09-28 22:17:11 SII_LOX_feed_4_elbow.stl OK -> repaired_auto\SII_LOX_feed_4_elbow.stl
2025-09-28 22:17:11 SII_LOX_feed_4_Hrun.stl OK -> repaired_auto\SII_LOX_feed_4_Hrun.stl
2025-09-28 22:17:11 SII_LOX_manifold.stl OK -> repaired_auto\SII_LOX_manifold.stl
2025-09-28 22:17:11 SII_LOX_tank.stl OK -> repaired_auto\SII_LOX_tank.stl
2025-09-28 22:17:11 SII_shell.stl OK -> repaired_auto\SII_shell.stl
2025-09-28 22:17:11 SIVB_aft_skirt.stl OK -> repaired_auto\SIVB_aft_skirt.stl
2025-09-28 22:17:11 SIVB_intertank_ring.stl OK -> repaired_auto\SIVB_intertank_ring.stl
2025-09-28 22:17:11 SIVB_LH2_baffle_0.stl OK -> repaired_auto\SIVB_LH2_baffle_0.stl
2025-09-28 22:17:11 SIVB_LH2_baffle_1.stl OK -> repaired_auto\SIVB_LH2_baffle_1.stl
2025-09-28 22:17:11 SIVB_LH2_baffle_2.stl OK -> repaired_auto\SIVB_LH2_baffle_2.stl
2025-09-28 22:17:11 SIVB_LH2_dome_bottom.stl OK -> repaired_auto\SIVB_LH2_dome_bottom.stl
2025-09-28 22:17:11 SIVB_LH2_drop.stl OK -> repaired_auto\SIVB_LH2_drop.stl
2025-09-28 22:17:11 SIVB_LH2_elbow.stl OK -> repaired_auto\SIVB_LH2_elbow.stl
2025-09-28 22:17:12 SIVB_LH2_Hrun.stl OK -> repaired_auto\SIVB_LH2_Hrun.stl
2025-09-28 22:17:12 SIVB_LH2_manifold.stl OK -> repaired_auto\SIVB_LH2_manifold.stl
2025-09-28 22:17:12 SIVB_LH2_tank.stl OK -> repaired_auto\SIVB_LH2_tank.stl
2025-09-28 22:17:12 SIVB_LOX_baffle_0.stl OK -> repaired_auto\SIVB_LOX_baffle_0.stl
2025-09-28 22:17:12 SIVB_LOX_baffle_1.stl OK -> repaired_auto\SIVB_LOX_baffle_1.stl
2025-09-28 22:17:12 SIVB_LOX_dome_top.stl OK -> repaired_auto\SIVB_LOX_dome_top.stl
2025-09-28 22:17:12 SIVB_LOX_drop.stl OK -> repaired_auto\SIVB_LOX_drop.stl
2025-09-28 22:17:12 SIVB_LOX_elbow.stl OK -> repaired_auto\SIVB_LOX_elbow.stl
2025-09-28 22:17:12 SIVB_LOX_Hrun.stl OK -> repaired_auto\SIVB_LOX_Hrun.stl
2025-09-28 22:17:12 SIVB_LOX_manifold.stl OK -> repaired_auto\SIVB_LOX_manifold.stl
2025-09-28 22:17:12 SIVB_LOX_tank.stl OK -> repaired_auto\SIVB_LOX_tank.stl
2025-09-28 22:17:12 SIVB_shell.stl OK -> repaired_auto\SIVB_shell.stl
2025-09-28 22:17:12 SLA_adapter.stl OK -> repaired_auto\SLA_adapter.stl
2025-09-28 22:17:12 TOWER_0_arm_0.stl OK -> repaired_auto\TOWER_0_arm_0.stl
2025-09-28 22:17:12 TOWER_0_arm_1.stl OK -> repaired_auto\TOWER_0_arm_1.stl
2025-09-28 22:17:12 TOWER_0_arm_2.stl OK -> repaired_auto\TOWER_0_arm_2.stl
2025-09-28 22:17:12 TOWER_0_frame_0.stl OK -> repaired_auto\TOWER_0_frame_0.stl
2025-09-28 22:17:12 TOWER_0_frame_1.stl OK -> repaired_auto\TOWER_0_frame_1.stl
2025-09-28 22:17:12 TOWER_0_frame_2.stl OK -> repaired_auto\TOWER_0_frame_2.stl
2025-09-28 22:17:12 TOWER_0_frame_3.stl OK -> repaired_auto\TOWER_0_frame_3.stl
2025-09-28 22:17:12 TOWER_0_frame_4.stl OK -> repaired_auto\TOWER_0_frame_4.stl
2025-09-28 22:17:12 TOWER_0_frame_5.stl OK -> repaired_auto\TOWER_0_frame_5.stl
2025-09-28 22:17:12 TOWER_1_arm_0.stl OK -> repaired_auto\TOWER_1_arm_0.stl
2025-09-28 22:17:12 TOWER_1_arm_1.stl OK -> repaired_auto\TOWER_1_arm_1.stl
2025-09-28 22:17:12 TOWER_1_arm_2.stl OK -> repaired_auto\TOWER_1_arm_2.stl
2025-09-28 22:17:12 TOWER_1_frame_0.stl OK -> repaired_auto\TOWER_1_frame_0.stl
2025-09-28 22:17:12 TOWER_1_frame_1.stl OK -> repaired_auto\TOWER_1_frame_1.stl
2025-09-28 22:17:12 TOWER_1_frame_2.stl OK -> repaired_auto\TOWER_1_frame_2.stl
2025-09-28 22:17:12 TOWER_1_frame_3.stl OK -> repaired_auto\TOWER_1_frame_3.stl
2025-09-28 22:17:12 TOWER_1_frame_4.stl OK -> repaired_auto\TOWER_1_frame_4.stl
2025-09-28 22:17:12 TOWER_1_frame_5.stl OK -> repaired_auto\TOWER_1_frame_5.stl
2025-09-28 22:17:12 Tribute_ring.stl OK -> repaired_auto\Tribute_ring.stl
2025-09-28 22:17:13 Tribute_star_0.stl OK -> repaired_auto\Tribute_star_0.stl
2025-09-28 22:17:13 Tribute_star_1.stl OK -> repaired_auto\Tribute_star_1.stl
2025-09-28 22:17:13 Tribute_star_2.stl OK -> repaired_auto\Tribute_star_2.stl
2025-09-28 22:17:13 Tribute_star_3.stl OK -> repaired_auto\Tribute_star_3.stl
2025-09-28 22:17:13 Tribute_star_4.stl OK -> repaired_auto\Tribute_star_4.stl
2025-09-28 22:17:13 Tribute_star_5.stl OK -> repaired_auto\Tribute_star_5.stl
2025-09-28 22:17:13 CSM_CM.stl OK -> repaired_auto\CSM_CM.stl
2025-09-28 22:17:13 CSM_SM.stl OK -> repaired_auto\CSM_SM.stl
2025-09-28 22:17:13 F1_chamber_0.stl OK -> repaired_auto\F1_chamber_0.stl
2025-09-28 22:17:13 F1_chamber_1.stl OK -> repaired_auto\F1_chamber_1.stl
2025-09-28 22:17:13 F1_chamber_2.stl OK -> repaired_auto\F1_chamber_2.stl
2025-09-28 22:17:13 F1_chamber_3.stl OK -> repaired_auto\F1_chamber_3.stl
2025-09-28 22:17:13 F1_chamber_4.stl OK -> repaired_auto\F1_chamber_4.stl
2025-09-28 22:17:13 F1_injector_0.stl OK -> repaired_auto\F1_injector_0.stl
2025-09-28 22:17:13 F1_injector_1.stl OK -> repaired_auto\F1_injector_1.stl
2025-09-28 22:17:13 F1_injector_2.stl OK -> repaired_auto\F1_injector_2.stl
2025-09-28 22:17:13 F1_injector_3.stl OK -> repaired_auto\F1_injector_3.stl
2025-09-28 22:17:14 F1_injector_4.stl OK -> repaired_auto\F1_injector_4.stl
2025-09-28 22:17:14 F1_inlet_stub_0.stl OK -> repaired_auto\F1_inlet_stub_0.stl
2025-09-28 22:17:14 F1_inlet_stub_1.stl OK -> repaired_auto\F1_inlet_stub_1.stl
2025-09-28 22:17:14 F1_inlet_stub_2.stl OK -> repaired_auto\F1_inlet_stub_2.stl
2025-09-28 22:17:14 F1_inlet_stub_3.stl OK -> repaired_auto\F1_inlet_stub_3.stl
2025-09-28 22:17:14 F1_inlet_stub_4.stl OK -> repaired_auto\F1_inlet_stub_4.stl
2025-09-28 22:17:14 F1_nozzle_0.stl OK -> repaired_auto\F1_nozzle_0.stl
2025-09-28 22:17:14 F1_nozzle_1.stl OK -> repaired_auto\F1_nozzle_1.stl
2025-09-28 22:17:14 F1_nozzle_2.stl OK -> repaired_auto\F1_nozzle_2.stl
2025-09-28 22:17:14 F1_nozzle_3.stl OK -> repaired_auto\F1_nozzle_3.stl
2025-09-28 22:17:14 F1_nozzle_4.stl OK -> repaired_auto\F1_nozzle_4.stl
2025-09-28 22:17:14 IU_ring.stl OK -> repaired_auto\IU_ring.stl
2025-09-28 22:17:14 J2_chamber_0.stl OK -> repaired_auto\J2_chamber_0.stl
2025-09-28 22:17:14 J2_chamber_1.stl OK -> repaired_auto\J2_chamber_1.stl
2025-09-28 22:17:14 J2_chamber_2.stl OK -> repaired_auto\J2_chamber_2.stl
2025-09-28 22:17:14 J2_chamber_3.stl OK -> repaired_auto\J2_chamber_3.stl
2025-09-28 22:17:14 J2_chamber_4.stl OK -> repaired_auto\J2_chamber_4.stl
2025-09-28 22:17:14 J2_injector_0.stl OK -> repaired_auto\J2_injector_0.stl
2025-09-28 22:17:14 J2_injector_1.stl OK -> repaired_auto\J2_injector_1.stl
2025-09-28 22:17:14 J2_injector_2.stl OK -> repaired_auto\J2_injector_2.stl
2025-09-28 22:17:14 J2_injector_3.stl OK -> repaired_auto\J2_injector_3.stl
2025-09-28 22:17:14 J2_injector_4.stl OK -> repaired_auto\J2_injector_4.stl
2025-09-28 22:17:14 J2_nozzle_0.stl OK -> repaired_auto\J2_nozzle_0.stl
2025-09-28 22:17:14 J2_nozzle_1.stl OK -> repaired_auto\J2_nozzle_1.stl
2025-09-28 22:17:15 J2_nozzle_2.stl OK -> repaired_auto\J2_nozzle_2.stl
2025-09-28 22:17:15 J2_nozzle_3.stl OK -> repaired_auto\J2_nozzle_3.stl
2025-09-28 22:17:15 J2_nozzle_4.stl OK -> repaired_auto\J2_nozzle_4.stl
2025-09-28 22:17:15 LES_fairing.stl OK -> repaired_auto\LES_fairing.stl
2025-09-28 22:17:15 LES_tower.stl OK -> repaired_auto\LES_tower.stl
2025-09-28 22:17:15 SIC_Engine_mount_ring.stl OK -> repaired_auto\SIC_Engine_mount_ring.stl
